timestamp,cell_col,cell_row,rssi_0,rssi_1,rssi_2,rssi_3
2026-05-14T15:58:46.530642,0,1,-32.0,-45.0,-39.0,-39.0
2026-05-14T15:58:47.595619,0,1,-32.0,-45.0,-39.0,-39.0
2026-05-14T15:58:48.531049,0,1,-32.0,-45.0,-39.0,-39.0
2026-05-14T15:58:49.609785,0,1,-37.0,-47.0,-35.0,-44.0
2026-05-14T15:58:50.541088,0,1,-37.0,-47.0,-35.0,-44.0
2026-05-14T15:58:51.606684,0,1,-37.0,-47.0,-35.0,-44.0
2026-05-14T15:58:52.608147,0,1,-37.0,-47.0,-35.0,-44.0
2026-05-14T15:58:53.576171,0,1,-37.0,-47.0,-35.0,-44.0
2026-05-14T15:58:54.545082,0,1,-30.0,-53.0,-43.0,-39.0
2026-05-14T15:58:55.530240,0,1,-30.0,-53.0,-43.0,-39.0
2026-05-14T15:58:56.542822,0,1,-30.0,-53.0,-43.0,-39.0
2026-05-14T15:58:57.913181,0,1,-30.0,-53.0,-43.0,-39.0
2026-05-14T15:58:58.579213,0,1,-30.0,-53.0,-43.0,-39.0
2026-05-14T15:58:59.529144,0,1,-26.0,-48.0,-41.0,-54.0
2026-05-14T15:59:00.535114,0,1,-26.0,-48.0,-41.0,-54.0
2026-05-14T15:59:01.565876,0,1,-26.0,-48.0,-41.0,-54.0
2026-05-14T15:59:02.526930,0,1,-26.0,-48.0,-41.0,-54.0
2026-05-14T15:59:03.530096,0,1,-26.0,-48.0,-41.0,-54.0
2026-05-14T15:59:04.532830,0,1,-21.0,-46.0,-58.0,-51.0
2026-05-14T15:59:05.538191,0,1,-21.0,-46.0,-58.0,-51.0
2026-05-14T15:59:06.543586,0,1,-21.0,-46.0,-58.0,-51.0
2026-05-14T15:59:07.529579,0,1,-21.0,-46.0,-58.0,-51.0
2026-05-14T15:59:08.531666,0,1,-21.0,-46.0,-58.0,-51.0
2026-05-14T15:59:09.533401,0,1,-22.0,-46.0,-43.0,-47.0
2026-05-14T15:59:10.555618,0,1,-22.0,-46.0,-43.0,-47.0
2026-05-14T15:59:11.531732,0,1,-22.0,-46.0,-43.0,-47.0
2026-05-14T15:59:12.714906,0,1,-22.0,-46.0,-43.0,-47.0
2026-05-14T15:59:13.547666,0,1,-22.0,-46.0,-43.0,-47.0
2026-05-14T15:59:14.527315,0,1,-36.0,-43.0,-40.0,-47.0
2026-05-14T15:59:15.526786,0,1,-36.0,-43.0,-40.0,-47.0
2026-05-14T15:59:16.526422,0,1,-36.0,-43.0,-40.0,-47.0
2026-05-14T15:59:17.732083,0,1,-36.0,-43.0,-40.0,-47.0
2026-05-14T15:59:18.626624,0,1,-36.0,-43.0,-40.0,-47.0
2026-05-14T15:59:19.593418,0,1,-27.0,-41.0,-47.0,-46.0
2026-05-14T15:59:20.539263,0,1,-27.0,-41.0,-47.0,-46.0
2026-05-14T15:59:21.691600,0,1,-27.0,-41.0,-47.0,-46.0
2026-05-14T15:59:22.543525,0,1,-27.0,-41.0,-47.0,-46.0
2026-05-14T15:59:23.527329,0,1,-27.0,-41.0,-47.0,-46.0
2026-05-14T15:59:24.528215,0,1,-31.0,-47.0,-45.0,-44.0
2026-05-14T15:59:25.688372,0,1,-31.0,-47.0,-45.0,-44.0
2026-05-14T15:59:26.543061,0,1,-31.0,-47.0,-45.0,-44.0
2026-05-14T15:59:27.565417,0,1,-31.0,-47.0,-45.0,-44.0
2026-05-14T15:59:28.572734,0,1,-31.0,-47.0,-45.0,-44.0
2026-05-14T15:59:29.572350,0,1,-26.0,-50.0,-45.0,-45.0
2026-05-14T15:59:30.528956,0,1,-26.0,-50.0,-45.0,-45.0
2026-05-14T15:59:40.410436,2,1,-42.0,-49.0,-56.0,-95.0
2026-05-14T15:59:41.439492,2,1,-42.0,-49.0,-56.0,-95.0
2026-05-14T15:59:42.706265,2,1,-42.0,-49.0,-56.0,-95.0
2026-05-14T15:59:43.335146,2,1,-42.0,-49.0,-56.0,-95.0
2026-05-14T15:59:44.369044,2,1,-51.0,-42.0,-45.0,-47.0
2026-05-14T15:59:45.336046,2,1,-51.0,-42.0,-45.0,-47.0
2026-05-14T15:59:46.551267,2,1,-51.0,-42.0,-45.0,-47.0
2026-05-14T15:59:47.434480,2,1,-51.0,-42.0,-45.0,-47.0
2026-05-14T15:59:48.339106,2,1,-51.0,-42.0,-45.0,-47.0
2026-05-14T15:59:49.362620,2,1,-39.0,-40.0,-47.0,-43.0
2026-05-14T15:59:50.384324,2,1,-39.0,-40.0,-47.0,-43.0
2026-05-14T15:59:51.354575,2,1,-39.0,-40.0,-47.0,-43.0
2026-05-14T15:59:53.356356,2,1,-39.0,-40.0,-47.0,-43.0
2026-05-14T15:59:53.362668,2,1,-39.0,-40.0,-47.0,-43.0
2026-05-14T15:59:54.351345,2,1,-34.0,-42.0,-47.0,-43.0
2026-05-14T15:59:55.390314,2,1,-34.0,-42.0,-47.0,-43.0
2026-05-14T15:59:56.815659,2,1,-34.0,-42.0,-47.0,-43.0
2026-05-14T15:59:57.362371,2,1,-34.0,-42.0,-47.0,-43.0
2026-05-14T15:59:59.639522,2,1,-34.0,-42.0,-47.0,-43.0
2026-05-14T15:59:59.643596,2,1,-37.0,-38.0,-45.0,-47.0
2026-05-14T16:00:00.521551,2,1,-37.0,-38.0,-45.0,-47.0
2026-05-14T16:00:01.383239,2,1,-37.0,-38.0,-45.0,-47.0
2026-05-14T16:00:02.379891,2,1,-37.0,-38.0,-45.0,-47.0
2026-05-14T16:00:03.357398,2,1,-37.0,-38.0,-45.0,-47.0
2026-05-14T16:00:04.368938,2,1,-29.0,-40.0,-44.0,-43.0
2026-05-14T16:00:05.367822,2,1,-29.0,-40.0,-44.0,-43.0
2026-05-14T16:00:06.839262,2,1,-29.0,-40.0,-44.0,-43.0
2026-05-14T16:00:07.929218,2,1,-29.0,-40.0,-44.0,-43.0
2026-05-14T16:00:08.376790,2,1,-29.0,-40.0,-44.0,-43.0
2026-05-14T16:00:09.410561,2,1,-34.0,-43.0,-48.0,-42.0
2026-05-14T16:00:10.499366,2,1,-34.0,-43.0,-48.0,-42.0
2026-05-14T16:00:11.482437,2,1,-34.0,-43.0,-48.0,-42.0
2026-05-14T16:00:12.483202,2,1,-34.0,-43.0,-48.0,-42.0
2026-05-14T16:00:13.472006,2,1,-34.0,-43.0,-48.0,-42.0
2026-05-14T16:00:14.454266,2,1,-32.0,-42.0,-47.0,-94.0
2026-05-14T16:00:15.418376,2,1,-32.0,-42.0,-47.0,-94.0
2026-05-14T16:00:16.475344,2,1,-32.0,-42.0,-47.0,-94.0
2026-05-14T16:00:17.430888,2,1,-32.0,-42.0,-47.0,-94.0
2026-05-14T16:00:18.338870,2,1,-32.0,-42.0,-47.0,-94.0
2026-05-14T16:00:19.340091,2,1,-42.0,-42.0,-46.0,-39.0
2026-05-14T16:00:20.338043,2,1,-42.0,-42.0,-46.0,-39.0
2026-05-14T16:00:21.369793,2,1,-42.0,-42.0,-46.0,-39.0
2026-05-14T16:00:22.355787,2,1,-42.0,-42.0,-46.0,-39.0
2026-05-14T16:00:23.390941,2,1,-42.0,-42.0,-46.0,-39.0
2026-05-14T16:00:24.363340,2,1,-31.0,-42.0,-46.0,-45.0
2026-05-14T16:00:25.334769,2,1,-31.0,-42.0,-46.0,-45.0
2026-05-14T16:00:26.417474,2,1,-31.0,-42.0,-46.0,-45.0
2026-05-14T16:00:27.377360,2,1,-31.0,-42.0,-46.0,-45.0
2026-05-14T16:00:28.337133,2,1,-31.0,-42.0,-46.0,-45.0
2026-05-14T16:00:29.339046,2,1,-31.0,-42.0,-47.0,-48.0
2026-05-14T16:00:30.507403,2,1,-31.0,-42.0,-47.0,-48.0
2026-05-14T16:00:31.380333,2,1,-31.0,-42.0,-47.0,-48.0
2026-05-14T16:00:32.348641,2,1,-31.0,-42.0,-47.0,-48.0
2026-05-14T16:00:33.471052,2,1,-31.0,-42.0,-47.0,-48.0
2026-05-14T16:00:34.340702,2,1,-27.0,-43.0,-45.0,-42.0
2026-05-14T16:00:35.377586,2,1,-27.0,-43.0,-45.0,-42.0
2026-05-14T16:00:36.389191,2,1,-27.0,-43.0,-45.0,-42.0
2026-05-14T16:00:37.446131,2,1,-27.0,-43.0,-45.0,-42.0
2026-05-14T16:00:38.489385,2,1,-27.0,-43.0,-45.0,-42.0
2026-05-14T16:00:39.406264,2,1,-29.0,-42.0,-48.0,-39.0
2026-05-14T16:00:40.334626,2,1,-29.0,-42.0,-48.0,-39.0
2026-05-14T16:00:41.365674,2,1,-29.0,-42.0,-48.0,-39.0
2026-05-14T16:00:42.351982,2,1,-29.0,-42.0,-48.0,-39.0
2026-05-14T16:00:43.333841,2,1,-29.0,-42.0,-48.0,-39.0
2026-05-14T16:00:44.431778,2,1,-33.0,-42.0,-50.0,-52.0
2026-05-14T16:00:45.421498,2,1,-33.0,-42.0,-50.0,-52.0
2026-05-14T16:00:46.558044,2,1,-33.0,-42.0,-50.0,-52.0
2026-05-14T16:00:47.433215,2,1,-33.0,-42.0,-50.0,-52.0
2026-05-14T16:00:48.333896,2,1,-33.0,-42.0,-50.0,-52.0
2026-05-14T16:00:49.345266,2,1,-39.0,-43.0,-43.0,-50.0
2026-05-14T16:00:50.357438,2,1,-39.0,-43.0,-43.0,-50.0
2026-05-14T16:00:51.392282,2,1,-39.0,-43.0,-43.0,-50.0
2026-05-14T16:00:52.416642,2,1,-39.0,-43.0,-43.0,-50.0
2026-05-14T16:00:53.375669,2,1,-39.0,-43.0,-43.0,-50.0
2026-05-14T16:00:54.384341,2,1,-36.0,-48.0,-46.0,-40.0
2026-05-14T16:00:55.387689,2,1,-36.0,-48.0,-46.0,-40.0
2026-05-14T16:00:56.569399,2,1,-36.0,-48.0,-46.0,-40.0
2026-05-14T16:00:57.336266,2,1,-36.0,-48.0,-46.0,-40.0
2026-05-14T16:00:58.341205,2,1,-36.0,-48.0,-46.0,-40.0
2026-05-14T16:00:59.336936,2,1,-42.0,-43.0,-45.0,-41.0
2026-05-14T16:01:00.334584,2,1,-42.0,-43.0,-45.0,-41.0
2026-05-14T16:01:01.366510,2,1,-42.0,-43.0,-45.0,-41.0
2026-05-14T16:01:02.682350,2,1,-42.0,-43.0,-45.0,-41.0
2026-05-14T16:01:03.434762,2,1,-42.0,-43.0,-45.0,-41.0
2026-05-14T16:01:04.363231,2,1,-45.0,-40.0,-50.0,-51.0
2026-05-14T16:01:05.349520,2,1,-45.0,-40.0,-50.0,-51.0
2026-05-14T16:01:06.455996,2,1,-45.0,-40.0,-50.0,-51.0
2026-05-14T16:01:07.399756,2,1,-45.0,-40.0,-50.0,-51.0
2026-05-14T16:01:08.346140,2,1,-45.0,-40.0,-50.0,-51.0
2026-05-14T16:01:09.375905,2,1,-38.0,-43.0,-48.0,-40.0
2026-05-14T16:01:10.467679,2,1,-38.0,-43.0,-48.0,-40.0
2026-05-14T16:01:11.427135,2,1,-38.0,-43.0,-48.0,-40.0
2026-05-14T16:01:12.422823,2,1,-38.0,-43.0,-48.0,-40.0
2026-05-14T16:01:13.412073,2,1,-38.0,-43.0,-48.0,-40.0
2026-05-14T16:01:14.361957,2,1,-44.0,-44.0,-45.0,-39.0
2026-05-14T16:01:15.336862,2,1,-44.0,-44.0,-45.0,-39.0
2026-05-14T16:01:16.606760,2,1,-44.0,-44.0,-45.0,-39.0
2026-05-14T16:01:17.434459,2,1,-44.0,-44.0,-45.0,-39.0
2026-05-14T16:01:18.336971,2,1,-44.0,-44.0,-45.0,-39.0
2026-05-14T16:01:19.348017,2,1,-44.0,-45.0,-42.0,-45.0
2026-05-14T16:01:20.367079,2,1,-44.0,-45.0,-42.0,-45.0
2026-05-14T16:01:21.386181,2,1,-44.0,-45.0,-42.0,-45.0
2026-05-14T16:01:22.369923,2,1,-44.0,-45.0,-42.0,-45.0
2026-05-14T16:01:23.341167,2,1,-44.0,-45.0,-42.0,-45.0
2026-05-14T16:01:24.333407,2,1,-36.0,-47.0,-47.0,-39.0
2026-05-14T16:01:25.340608,2,1,-36.0,-47.0,-47.0,-39.0
2026-05-14T16:01:26.591962,2,1,-36.0,-47.0,-47.0,-39.0
2026-05-14T16:01:27.351585,2,1,-36.0,-47.0,-47.0,-39.0
2026-05-14T16:01:28.337904,2,1,-36.0,-47.0,-47.0,-39.0
2026-05-14T16:01:29.366928,2,1,-40.0,-50.0,-50.0,-47.0
2026-05-14T16:01:30.340028,2,1,-40.0,-50.0,-50.0,-47.0
2026-05-14T16:01:31.395160,2,1,-40.0,-50.0,-50.0,-47.0
2026-05-14T16:01:32.536179,2,1,-40.0,-50.0,-50.0,-47.0
2026-05-14T16:01:33.336393,2,1,-40.0,-50.0,-50.0,-47.0
2026-05-14T16:01:34.504625,2,1,-33.0,-42.0,-49.0,-45.0
2026-05-14T16:01:35.375175,2,1,-33.0,-42.0,-49.0,-45.0
2026-05-14T16:01:36.390257,2,1,-33.0,-42.0,-49.0,-45.0
2026-05-14T16:01:37.367208,2,1,-33.0,-42.0,-49.0,-45.0
2026-05-14T16:01:38.334707,2,1,-33.0,-42.0,-49.0,-45.0
2026-05-14T16:01:39.453028,2,1,-35.0,-36.0,-51.0,-45.0
2026-05-14T16:01:41.409518,2,1,-35.0,-36.0,-51.0,-45.0
2026-05-14T16:01:42.365465,2,1,-35.0,-36.0,-51.0,-45.0
2026-05-14T16:01:43.372772,2,1,-35.0,-36.0,-51.0,-45.0
2026-05-14T16:01:44.384148,2,1,-39.0,-44.0,-54.0,-39.0
2026-05-14T16:01:45.365334,2,1,-39.0,-44.0,-54.0,-39.0
2026-05-14T16:01:46.370628,2,1,-39.0,-44.0,-54.0,-39.0
2026-05-14T16:01:47.414513,2,1,-39.0,-44.0,-54.0,-39.0
2026-05-14T16:01:48.428192,2,1,-39.0,-44.0,-54.0,-39.0
2026-05-14T16:01:49.422587,2,1,-39.0,-37.0,-51.0,-42.0
2026-05-14T16:01:50.458352,2,1,-39.0,-37.0,-51.0,-42.0
2026-05-14T16:01:51.423957,2,1,-39.0,-37.0,-51.0,-42.0
2026-05-14T16:01:52.399918,2,1,-39.0,-37.0,-51.0,-42.0
2026-05-14T16:01:53.375164,2,1,-39.0,-37.0,-51.0,-42.0
2026-05-14T16:01:54.366511,2,1,-40.0,-39.0,-51.0,-43.0
2026-05-14T16:01:55.368546,2,1,-40.0,-39.0,-51.0,-43.0
2026-05-14T16:01:56.375186,2,1,-40.0,-39.0,-51.0,-43.0
2026-05-14T16:01:57.519042,2,1,-40.0,-39.0,-51.0,-43.0
2026-05-14T16:01:58.377688,2,1,-40.0,-39.0,-51.0,-43.0
2026-05-14T16:01:59.396116,2,1,-42.0,-37.0,-53.0,-47.0
2026-05-14T16:02:00.411124,2,1,-42.0,-37.0,-53.0,-47.0
2026-05-14T16:02:01.425922,2,1,-42.0,-37.0,-53.0,-47.0
2026-05-14T16:02:02.432810,2,1,-42.0,-37.0,-53.0,-47.0
2026-05-14T16:02:03.371598,2,1,-42.0,-37.0,-53.0,-47.0
2026-05-14T16:02:04.366361,2,1,-42.0,-38.0,-55.0,-45.0
2026-05-14T16:02:05.372196,2,1,-42.0,-38.0,-55.0,-45.0
2026-05-14T16:02:06.414175,2,1,-42.0,-38.0,-55.0,-45.0
2026-05-14T16:02:07.379057,2,1,-42.0,-38.0,-55.0,-45.0
2026-05-14T16:02:08.383568,2,1,-42.0,-38.0,-55.0,-45.0
2026-05-14T16:02:09.376774,2,1,-38.0,-89.0,-52.0,-37.0
2026-05-14T16:02:10.416978,2,1,-38.0,-89.0,-52.0,-37.0
2026-05-14T16:02:11.470726,2,1,-38.0,-89.0,-52.0,-37.0
2026-05-14T16:02:12.370657,2,1,-38.0,-89.0,-52.0,-37.0
2026-05-14T16:02:13.369651,2,1,-38.0,-89.0,-52.0,-37.0
2026-05-14T16:02:14.414518,2,1,-36.0,-43.0,-50.0,-33.0
2026-05-14T16:02:15.365213,2,1,-36.0,-43.0,-50.0,-33.0
2026-05-14T16:02:16.626692,2,1,-36.0,-43.0,-50.0,-33.0
2026-05-14T16:02:17.441182,2,1,-36.0,-43.0,-50.0,-33.0
2026-05-14T16:02:18.365926,2,1,-36.0,-43.0,-50.0,-33.0
2026-05-14T16:02:19.371264,2,1,-51.0,-45.0,-46.0,-39.0
2026-05-14T16:02:20.372589,2,1,-51.0,-45.0,-46.0,-39.0
2026-05-14T16:02:21.371615,2,1,-51.0,-45.0,-46.0,-39.0
2026-05-14T16:02:22.636540,2,1,-51.0,-45.0,-46.0,-39.0
2026-05-14T16:02:23.422242,2,1,-51.0,-45.0,-46.0,-39.0
2026-05-14T16:02:24.370641,2,1,-48.0,-41.0,-48.0,-43.0
2026-05-14T16:02:25.371811,2,1,-48.0,-41.0,-48.0,-43.0
2026-05-14T16:02:26.367038,2,1,-48.0,-41.0,-48.0,-43.0
2026-05-14T16:02:27.420921,2,1,-48.0,-41.0,-48.0,-43.0
2026-05-14T16:02:28.369114,2,1,-48.0,-41.0,-48.0,-43.0
2026-05-14T16:02:29.421017,2,1,-42.0,-39.0,-48.0,-45.0
2026-05-14T16:02:30.370136,2,1,-42.0,-39.0,-48.0,-45.0
2026-05-14T16:02:31.389051,2,1,-42.0,-39.0,-48.0,-45.0
2026-05-14T16:02:32.378748,2,1,-42.0,-39.0,-48.0,-45.0
2026-05-14T16:02:33.366269,2,1,-42.0,-39.0,-48.0,-45.0
2026-05-14T16:02:34.426678,2,1,-48.0,-36.0,-48.0,-36.0
2026-05-14T16:02:35.429002,2,1,-48.0,-36.0,-48.0,-36.0
2026-05-14T16:02:36.617936,2,1,-48.0,-36.0,-48.0,-36.0
2026-05-14T16:02:37.394898,2,1,-48.0,-36.0,-48.0,-36.0
2026-05-14T16:02:38.367472,2,1,-48.0,-36.0,-48.0,-36.0
2026-05-14T16:02:39.370764,2,1,-44.0,-35.0,-53.0,-36.0
2026-05-14T16:02:40.428326,2,1,-44.0,-35.0,-53.0,-36.0
2026-05-14T16:02:41.404962,2,1,-44.0,-35.0,-53.0,-36.0
2026-05-14T16:02:42.369892,2,1,-44.0,-35.0,-53.0,-36.0
2026-05-14T16:02:43.394546,2,1,-44.0,-35.0,-53.0,-36.0
2026-05-14T16:02:44.623271,2,1,-52.0,-33.0,-50.0,-40.0
2026-05-14T16:02:45.447358,2,1,-52.0,-33.0,-50.0,-40.0
2026-05-14T16:02:46.568927,2,1,-52.0,-33.0,-50.0,-40.0
2026-05-14T16:02:47.445361,2,1,-52.0,-33.0,-50.0,-40.0
2026-05-14T16:02:48.370321,2,1,-52.0,-33.0,-50.0,-40.0
2026-05-14T16:02:49.438527,2,1,-38.0,-40.0,-58.0,-38.0
2026-05-14T16:02:50.517943,2,1,-38.0,-40.0,-58.0,-38.0
2026-05-14T16:02:51.436915,2,1,-38.0,-40.0,-58.0,-38.0
2026-05-14T16:02:52.582446,2,1,-38.0,-40.0,-58.0,-38.0
2026-05-14T16:02:53.512571,2,1,-38.0,-40.0,-58.0,-38.0
2026-05-14T16:02:54.610189,2,1,-41.0,-40.0,-48.0,-44.0
2026-05-14T16:02:55.437936,2,1,-41.0,-40.0,-48.0,-44.0
2026-05-14T16:02:56.431533,2,1,-41.0,-40.0,-48.0,-44.0
2026-05-14T16:02:57.470520,2,1,-41.0,-40.0,-48.0,-44.0
2026-05-14T16:02:58.412795,2,1,-41.0,-40.0,-48.0,-44.0
2026-05-14T16:02:59.374572,2,1,-40.0,-49.0,-51.0,-39.0
2026-05-14T16:03:00.465791,2,1,-40.0,-49.0,-51.0,-39.0
2026-05-14T16:03:01.406919,2,1,-40.0,-49.0,-51.0,-39.0
2026-05-14T16:03:02.665971,2,1,-40.0,-49.0,-51.0,-39.0
2026-05-14T16:03:03.405741,2,1,-40.0,-49.0,-51.0,-39.0
2026-05-14T16:03:04.364410,2,1,-41.0,-44.0,-45.0,-43.0
2026-05-14T16:03:05.369864,2,1,-41.0,-44.0,-45.0,-43.0
2026-05-14T16:03:06.456470,2,1,-41.0,-44.0,-45.0,-43.0
2026-05-14T16:03:07.440813,2,1,-41.0,-44.0,-45.0,-43.0
2026-05-14T16:03:08.503816,2,1,-41.0,-44.0,-45.0,-43.0
2026-05-14T16:03:09.423243,2,1,-41.0,-42.0,-47.0,-38.0
2026-05-14T16:03:10.686105,2,1,-41.0,-42.0,-47.0,-38.0
2026-05-14T16:03:11.413098,2,1,-41.0,-42.0,-47.0,-38.0
2026-05-14T16:03:12.657199,2,1,-41.0,-42.0,-47.0,-38.0
2026-05-14T16:03:13.429415,2,1,-41.0,-42.0,-47.0,-38.0
2026-05-14T16:03:14.370892,2,1,-41.0,-47.0,-47.0,-46.0
2026-05-14T16:03:15.365222,2,1,-41.0,-47.0,-47.0,-46.0
2026-05-14T16:03:16.369674,2,1,-41.0,-47.0,-47.0,-46.0
2026-05-14T16:03:17.392967,2,1,-41.0,-47.0,-47.0,-46.0
2026-05-14T16:03:18.436474,2,1,-41.0,-47.0,-47.0,-46.0
2026-05-14T16:03:19.424068,2,1,-40.0,-45.0,-53.0,-43.0
2026-05-14T16:03:20.483428,2,1,-40.0,-45.0,-53.0,-43.0
2026-05-14T16:03:21.406841,2,1,-40.0,-45.0,-53.0,-43.0
2026-05-14T16:03:22.511039,2,1,-40.0,-45.0,-53.0,-43.0
2026-05-14T16:03:23.578021,2,1,-40.0,-45.0,-53.0,-43.0
2026-05-14T16:03:24.422106,2,1,-39.0,-45.0,-50.0,-45.0
2026-05-14T16:03:25.405754,2,1,-39.0,-45.0,-50.0,-45.0
2026-05-14T16:03:26.632278,2,1,-39.0,-45.0,-50.0,-45.0
2026-05-14T16:03:27.365483,2,1,-39.0,-45.0,-50.0,-45.0
2026-05-14T16:03:28.604428,2,1,-39.0,-45.0,-50.0,-45.0
2026-05-14T16:03:29.413253,2,1,-42.0,-48.0,-50.0,-46.0
2026-05-14T16:03:30.520256,2,1,-42.0,-48.0,-50.0,-46.0
2026-05-14T16:03:31.405721,2,1,-42.0,-48.0,-50.0,-46.0
2026-05-14T16:03:32.369107,2,1,-42.0,-48.0,-50.0,-46.0
2026-05-14T16:03:33.371024,2,1,-42.0,-48.0,-50.0,-46.0
2026-05-14T16:03:34.431876,2,1,-40.0,-41.0,-45.0,-45.0
2026-05-14T16:03:35.429674,2,1,-40.0,-41.0,-45.0,-45.0
2026-05-14T16:03:36.364638,2,1,-40.0,-41.0,-45.0,-45.0
2026-05-14T16:03:37.383159,2,1,-40.0,-41.0,-45.0,-45.0
2026-05-14T16:03:38.366401,2,1,-40.0,-41.0,-45.0,-45.0
2026-05-14T16:03:39.368560,2,1,-40.0,-45.0,-45.0,-40.0
2026-05-14T16:03:40.567838,2,1,-40.0,-45.0,-45.0,-40.0
2026-05-14T16:04:34.216113,2,2,-41.0,-39.0,-53.0,-51.0
2026-05-14T16:04:35.176125,2,2,-41.0,-39.0,-53.0,-51.0
2026-05-14T16:04:36.175725,2,2,-41.0,-39.0,-53.0,-51.0
2026-05-14T16:04:37.225743,2,2,-41.0,-39.0,-53.0,-51.0
2026-05-14T16:04:38.285826,2,2,-41.0,-39.0,-53.0,-51.0
2026-05-14T16:04:39.171190,2,2,-52.0,-46.0,-46.0,-47.0
2026-05-14T16:04:40.359243,2,2,-52.0,-46.0,-46.0,-47.0
2026-05-14T16:04:41.357592,2,2,-52.0,-46.0,-46.0,-47.0
2026-05-14T16:04:42.256843,2,2,-52.0,-46.0,-46.0,-47.0
2026-05-14T16:04:43.214508,2,2,-52.0,-46.0,-46.0,-47.0
2026-05-14T16:04:44.230446,2,2,-43.0,-47.0,-47.0,-49.0
2026-05-14T16:04:45.279153,2,2,-43.0,-47.0,-47.0,-49.0
2026-05-14T16:04:46.173026,2,2,-43.0,-47.0,-47.0,-49.0
2026-05-14T16:04:47.177647,2,2,-43.0,-47.0,-47.0,-49.0
2026-05-14T16:04:48.341233,2,2,-43.0,-47.0,-47.0,-49.0
2026-05-14T16:04:49.368625,2,2,-48.0,-45.0,-45.0,-40.0
2026-05-14T16:04:50.621940,2,2,-48.0,-45.0,-45.0,-40.0
2026-05-14T16:04:51.190377,2,2,-48.0,-45.0,-45.0,-40.0
2026-05-14T16:04:52.200623,2,2,-48.0,-45.0,-45.0,-40.0
2026-05-14T16:04:53.176396,2,2,-48.0,-45.0,-45.0,-40.0
2026-05-14T16:04:54.286133,2,2,-33.0,-52.0,-50.0,-44.0
2026-05-14T16:04:55.333912,2,2,-33.0,-52.0,-50.0,-44.0
2026-05-14T16:04:56.330285,2,2,-33.0,-52.0,-50.0,-44.0
2026-05-14T16:04:57.352452,2,2,-33.0,-52.0,-50.0,-44.0
2026-05-14T16:04:58.175217,2,2,-33.0,-52.0,-50.0,-44.0
2026-05-14T16:04:59.484521,2,2,-49.0,-45.0,-50.0,-45.0
2026-05-14T16:05:00.172836,2,2,-49.0,-45.0,-50.0,-45.0
2026-05-14T16:05:01.224394,2,2,-49.0,-45.0,-50.0,-45.0
2026-05-14T16:05:02.175211,2,2,-49.0,-45.0,-50.0,-45.0
2026-05-14T16:05:03.205403,2,2,-49.0,-45.0,-50.0,-45.0
2026-05-14T16:05:04.337950,2,2,-49.0,-47.0,-52.0,-48.0
2026-05-14T16:05:05.336917,2,2,-49.0,-47.0,-52.0,-48.0
2026-05-14T16:05:06.593478,2,2,-49.0,-47.0,-52.0,-48.0
2026-05-14T16:05:07.170875,2,2,-49.0,-47.0,-52.0,-48.0
2026-05-14T16:05:08.171951,2,2,-49.0,-47.0,-52.0,-48.0
2026-05-14T16:05:09.187559,2,2,-45.0,-44.0,-51.0,-48.0
2026-05-14T16:05:10.174204,2,2,-45.0,-44.0,-51.0,-48.0
2026-05-14T16:05:11.281442,2,2,-45.0,-44.0,-51.0,-48.0
2026-05-14T16:05:12.171722,2,2,-45.0,-44.0,-51.0,-48.0
2026-05-14T16:05:13.176560,2,2,-45.0,-44.0,-51.0,-48.0
2026-05-14T16:05:14.351597,2,2,-37.0,-48.0,-47.0,-47.0
2026-05-14T16:05:15.367814,2,2,-37.0,-48.0,-47.0,-47.0
2026-05-14T16:05:16.215656,2,2,-37.0,-48.0,-47.0,-47.0
2026-05-14T16:05:17.352853,2,2,-37.0,-48.0,-47.0,-47.0
2026-05-14T16:05:18.176599,2,2,-37.0,-48.0,-47.0,-47.0
2026-05-14T16:05:19.188904,2,2,-44.0,-47.0,-44.0,-45.0
2026-05-14T16:05:20.194551,2,2,-44.0,-47.0,-44.0,-45.0
2026-05-14T16:05:21.530440,2,2,-44.0,-47.0,-44.0,-45.0
2026-05-14T16:05:22.182432,2,2,-44.0,-47.0,-44.0,-45.0
2026-05-14T16:05:23.193721,2,2,-44.0,-47.0,-44.0,-45.0
2026-05-14T16:05:24.411334,2,2,-34.0,-44.0,-50.0,-55.0
2026-05-14T16:05:25.220589,2,2,-34.0,-44.0,-50.0,-55.0
2026-05-14T16:05:26.358311,2,2,-34.0,-44.0,-50.0,-55.0
2026-05-14T16:05:27.604547,2,2,-34.0,-44.0,-50.0,-55.0
2026-05-14T16:05:28.379721,2,2,-34.0,-44.0,-50.0,-55.0
2026-05-14T16:05:29.403726,2,2,-41.0,-48.0,-49.0,-47.0
2026-05-14T16:05:30.347371,2,2,-41.0,-48.0,-49.0,-47.0
2026-05-14T16:05:31.385458,2,2,-41.0,-48.0,-49.0,-47.0
2026-05-14T16:05:32.273113,2,2,-41.0,-48.0,-49.0,-47.0
2026-05-14T16:05:33.301972,2,2,-41.0,-48.0,-49.0,-47.0
2026-05-14T16:05:34.551671,2,2,-38.0,-47.0,-51.0,-45.0
2026-05-14T16:05:35.173420,2,2,-38.0,-47.0,-51.0,-45.0
2026-05-14T16:05:36.217568,2,2,-38.0,-47.0,-51.0,-45.0
2026-05-14T16:05:37.170807,2,2,-38.0,-47.0,-51.0,-45.0
